114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,-1,0,0,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,0,0,0,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,-1,-1,0,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,-1,0,0,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,-1,0,0,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,0,0,0,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,-1,0,0,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,0,0,0,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,-1,0,0,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,-1,-1,0,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,-1,0,0,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,-1,0,0,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,0,-1,-1,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,-1,0,0,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,-1,0,0,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,0,0,-1,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,-2,0,0,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,-1,0,0,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,0,-1,-4,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,-1,-1,0,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,-2,0,0,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,-1,1,0,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,-1,0,0,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,0,0,0,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-3,11,0,-12,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,-1,0,-2,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,-1,0,0,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,-4,12,-7,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,-3,1,0,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,-1,-1,0,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,-1,0,0,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,-1,0,0,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,0,-3,0,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,-1,0,-1,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,0,0,0,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,-1,0,0,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,-1,0,0,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,-1,0,0,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,-1,0,0,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,0,-1,-2,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,-1,0,0,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,-1,0,-1,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,-1,0,0,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,-1,0,0,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,-1,0,0,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,-1,0,0,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,-1,0,0,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,-1,0,0,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,-1,0,0,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,-1,0,0,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,-1,0,0,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,1,-3,-2,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,-1,0,0,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,-1,0,-1,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,-2,0,-1,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,-1,-1,0,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,-1,0,0,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,0,-3,-1,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,-1,0,-1,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,-1,0,-1,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,-1,0,-1,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,-1,0,-1,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,-1,0,-1,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,-1,0,0,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,-1,0,0,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,0,0,-1,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,-1,0,0,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,0,0,0,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,-1,0,0,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,-2,0,-14,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,-3,19,8,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,0,-10,0,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,0,-1,0,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,-1,-2,2,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-3,1,2,3,0,0,-2,-18,15,-21,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,1,0,114,514,114,514,0,-3,1,2,3,1,1,-3,7,30,28,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,215,1,2,3,0,1,-3,-26,-12,77,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,215,1,2,3,0,0,-1,-35,-61,76,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,215,1,2,3,0,0,-2,-36,-89,44,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,-29,1,2,3,0,0,-2,-10,-70,118,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,23,1,2,3,0,0,-2,19,-43,123,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,215,1,2,3,0,0,-2,16,-23,112,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,215,1,2,3,0,0,-2,13,-11,67,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,2,0,0,114,514,114,514,0,215,1,2,3,0,0,-2,-8,36,46,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
