114,514,114,0,0,114,514,114,514,0,0,19,19,810,0,0,-2,-1,0,0,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,0,0,114,514,114,514,0,0,19,19,810,0,0,-2,-1,0,0,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,0,0,114,514,114,514,0,0,19,19,810,0,0,-2,-1,0,0,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,0,0,114,514,114,514,0,0,19,19,810,0,0,-2,-1,0,0,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,0,0,114,514,114,514,0,0,19,19,810,0,0,-2,-1,0,0,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,0,0,114,514,114,514,0,0,19,19,810,0,0,-2,-1,0,0,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,0,0,114,514,114,514,0,0,19,19,810,0,0,-2,-1,0,0,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,0,0,114,514,114,514,0,0,19,19,810,0,0,-2,-1,0,0,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,0,0,114,514,114,514,0,0,19,19,810,0,0,-2,-1,0,0,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,0,0,114,514,114,514,0,0,19,19,810,0,0,-2,-1,0,0,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,0,0,114,514,114,514,0,0,19,19,810,0,0,-2,-1,0,0,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,96,106,114,514,114,514,0,-13,19,19,810,0,0,-2,9,-6,31,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,471,511,114,514,114,514,0,-11,19,19,810,0,0,-2,0,-4,-21,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,561,502,114,514,114,514,0,6,19,19,810,0,0,-2,12,4,-4,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,555,503,114,514,114,514,0,11,19,19,810,0,0,-2,-5,-2,11,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,509,557,114,514,114,514,0,7,19,19,810,0,0,-1,-11,-8,5,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,511,558,114,514,114,514,0,16,19,19,810,0,0,-1,12,0,3,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,520,551,114,514,114,514,0,28,19,19,810,0,0,-2,-4,0,15,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,497,561,114,514,114,514,0,34,19,19,810,0,0,-1,-5,0,23,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,473,565,114,514,114,514,0,39,19,19,810,0,0,-2,-7,-5,10,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,469,565,114,514,114,514,0,39,19,19,810,0,0,-2,-11,-5,23,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,453,570,114,514,114,514,0,39,19,19,810,0,0,-1,0,-3,24,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,450,573,114,514,114,514,0,39,19,19,810,0,0,-2,-2,1,25,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,460,570,114,514,114,514,0,39,19,19,810,0,0,-1,-19,-3,21,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,457,573,114,514,114,514,0,39,19,19,810,0,0,-1,-9,-1,30,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,455,567,114,514,114,514,0,39,19,19,810,0,0,-2,13,-5,26,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,463,558,114,514,114,514,0,215,19,19,810,0,0,-2,-4,-5,53,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,461,563,114,514,114,514,0,215,19,19,810,0,0,-2,-13,-3,43,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,432,558,114,514,114,514,0,39,19,19,810,0,0,-2,-7,-6,66,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,390,550,114,514,114,514,0,26,19,19,810,0,0,-2,-13,0,37,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,509,506,114,514,114,514,0,215,19,19,810,0,0,-1,-14,0,-18,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,531,527,114,514,114,514,0,215,19,19,810,0,0,-1,-5,2,43,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,421,563,114,514,114,514,0,2,19,19,810,0,0,-1,-22,-4,25,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
