114,514,114,0,0,114,514,114,514,0,4,19,19,810,0,0,-1,-1,0,0,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,0,0,114,514,114,514,0,4,19,19,810,0,0,-1,0,0,-1,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,0,0,114,514,114,514,0,4,19,19,810,0,0,-1,-1,0,0,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,0,0,114,514,114,514,0,4,19,19,810,0,0,-1,-1,0,0,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,0,0,114,514,114,514,0,4,19,19,810,0,0,-1,-1,0,0,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,0,0,114,514,114,514,0,4,19,19,810,0,0,-1,-1,0,0,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,0,0,114,514,114,514,0,4,19,19,810,0,0,-1,-1,0,0,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,0,0,114,514,114,514,0,4,19,19,810,0,0,-1,-1,0,0,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,0,0,114,514,114,514,0,4,19,19,810,0,0,-1,-1,0,0,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,0,0,114,514,114,514,0,3,19,19,810,0,0,-1,-1,0,0,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,0,0,114,514,114,514,0,4,19,19,810,0,0,-1,-1,0,0,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,97,107,114,514,114,514,0,-16,19,19,810,1,0,-2,-19,13,31,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,459,530,114,514,114,514,0,-14,19,19,810,0,0,-1,-5,8,-44,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,584,509,114,514,114,514,0,7,19,19,810,1,0,-2,19,2,33,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,584,518,114,514,114,514,0,13,19,19,810,0,0,-1,-15,-27,-4,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,524,588,114,514,114,514,0,5,19,19,810,0,0,-1,-20,-16,37,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,523,595,114,514,114,514,0,15,19,19,810,1,0,-2,-12,1,-34,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,554,562,114,514,114,514,0,32,19,19,810,0,0,-2,-4,0,12,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,518,581,114,514,114,514,0,37,19,19,810,1,0,-1,-22,-6,40,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,464,599,114,514,114,514,0,39,19,19,810,1,0,-1,-22,20,11,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,466,591,114,514,114,514,0,215,19,19,810,0,0,-2,-17,-2,58,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,457,591,114,514,114,514,0,-40,19,19,810,0,0,-1,-27,6,27,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,440,585,114,514,114,514,0,-40,19,19,810,0,0,-1,-27,-6,56,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,537,530,114,514,114,514,0,215,19,19,810,1,0,-1,-4,1,-57,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,583,484,114,514,114,514,0,215,19,19,810,1,0,-2,22,-1,12,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,494,566,114,514,114,514,0,-3,19,19,810,0,0,-1,-29,8,22,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,431,580,114,514,114,514,0,36,19,19,810,1,0,-2,-2,21,82,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,516,531,114,514,114,514,0,215,19,19,810,1,0,-2,-33,45,-37,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,396,392,114,514,114,514,0,215,19,19,810,0,0,-2,1,-5,-2,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,397,366,114,514,114,514,0,215,19,19,810,0,0,0,-4,6,0,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,402,373,114,514,114,514,0,215,19,19,810,1,0,-2,-4,4,0,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,401,367,114,514,114,514,0,39,19,19,810,0,0,-1,3,2,-3,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,406,379,114,514,114,514,0,39,19,19,810,0,0,-2,-4,-1,3,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,398,457,114,514,114,514,0,39,19,19,810,1,0,-3,-18,-17,-8,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,562,584,114,514,114,514,0,-29,19,19,810,0,0,-2,-79,-30,54,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,578,595,114,514,114,514,0,12,19,19,810,0,0,-1,-60,-33,80,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,580,593,114,514,114,514,0,-40,19,19,810,1,0,-1,-34,-21,79,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,578,594,114,514,114,514,0,4,19,19,810,1,0,-1,-106,1,199,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,575,592,114,514,114,514,0,18,19,19,810,2,0,-2,-43,-46,163,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,575,595,114,514,114,514,0,3,19,19,810,1,0,-2,-24,32,-3,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,573,589,114,514,114,514,0,1,19,19,810,1,0,-2,-5,-4,3,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,497,547,114,514,114,514,0,9,19,19,810,0,0,-2,-1,3,-5,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,498,490,114,514,114,514,0,9,19,19,810,0,0,-2,-3,-2,8,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,523,559,114,514,114,514,0,-1,19,19,810,0,0,-1,-6,-16,3,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
