114,514,114,0,0,114,514,114,514,0,3,19,19,810,0,0,-1,-1,0,0,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,0,0,114,514,114,514,0,1,19,19,810,0,0,-1,-1,0,0,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,0,0,114,514,114,514,0,1,19,19,810,0,0,-1,-1,0,0,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,0,0,114,514,114,514,0,3,19,19,810,0,0,-1,-1,0,0,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,0,0,114,514,114,514,0,3,19,19,810,0,0,-1,-1,0,0,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,0,0,114,514,114,514,0,1,19,19,810,0,0,-1,-1,0,0,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,0,0,114,514,114,514,0,3,19,19,810,0,0,-1,-1,0,0,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,0,0,114,514,114,514,0,3,19,19,810,0,0,-1,-1,0,0,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,0,0,114,514,114,514,0,1,19,19,810,0,0,-1,-1,0,0,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,0,0,114,514,114,514,0,2,19,19,810,0,0,-1,-1,0,0,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,102,95,114,514,114,514,0,-8,19,19,810,1,0,-2,-4,-5,13,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,487,525,114,514,114,514,0,-7,19,19,810,0,0,-2,9,-1,-8,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,572,531,114,514,114,514,0,3,19,19,810,0,0,-1,2,7,-13,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,570,532,114,514,114,514,0,10,19,19,810,1,0,-1,-14,4,1,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,546,570,114,514,114,514,0,11,19,19,810,0,0,-1,-8,2,9,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,538,574,114,514,114,514,0,20,19,19,810,0,0,-1,-10,7,6,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,540,575,114,514,114,514,0,30,19,19,810,0,0,-1,-20,3,22,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,510,593,114,514,114,514,0,36,19,19,810,0,0,-2,-13,-1,31,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,485,601,114,514,114,514,0,37,19,19,810,0,0,-2,-11,-6,30,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,495,583,114,514,114,514,0,39,19,19,810,0,0,-2,-1,-2,25,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,474,594,114,514,114,514,0,39,19,19,810,0,0,-1,-17,2,25,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,482,588,114,514,114,514,0,39,19,19,810,1,0,-2,-23,0,30,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,477,597,114,514,114,514,0,39,19,19,810,0,0,-1,-21,-4,28,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,480,591,114,514,114,514,0,39,19,19,810,0,0,-2,-19,2,28,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,473,587,114,514,114,514,0,215,19,19,810,0,0,-2,-3,2,15,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,488,583,114,514,114,514,0,215,19,19,810,0,0,-1,-30,3,40,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,464,576,114,514,114,514,0,39,19,19,810,0,0,-2,-24,-1,48,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,404,572,114,514,114,514,0,33,19,19,810,1,0,-1,-23,-1,30,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,530,529,114,514,114,514,0,215,19,19,810,1,0,-2,14,-2,-26,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,528,557,114,514,114,514,0,215,19,19,810,0,0,-1,-16,-5,47,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,426,585,114,514,114,514,0,14,19,19,810,1,0,-2,-17,0,38,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,438,569,114,514,114,514,0,-24,19,19,810,1,0,-1,-16,4,22,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,527,525,114,514,114,514,0,-3,19,19,810,0,0,-1,19,-6,-42,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,563,489,114,514,114,514,0,34,19,19,810,0,0,-1,10,1,-35,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,541,527,114,514,114,514,0,30,19,19,810,1,0,-2,-27,0,39,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
