114,514,114,0,0,114,514,114,514,0,21,1,2,3,0,1,-2,2,0,0,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,114,0,0,114,514,114,514,0,23,1,2,3,0,1,-2,-4,-19,8,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,114,0,0,114,514,114,514,0,24,1,2,3,0,1,-2,-17,13,9,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,114,0,0,114,514,114,514,0,24,1,2,3,0,0,-2,8,-22,-6,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,114,0,0,114,514,114,514,0,25,1,2,3,0,0,-2,-15,-20,25,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,114,0,0,114,514,114,514,0,215,1,2,3,0,0,-2,6,-24,31,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,114,0,0,114,514,114,514,0,215,1,2,3,0,1,-2,-1,0,-2,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,114,0,0,114,514,114,514,0,16,1,2,3,0,0,-2,18,20,9,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,114,0,0,114,514,114,514,0,215,1,2,3,0,0,-2,-28,-5,6,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,114,0,0,114,514,114,514,0,16,1,2,3,0,0,-3,11,-8,22,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,114,0,0,114,514,114,514,0,215,1,2,3,0,0,-2,57,-8,60,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,114,0,0,114,514,114,514,0,215,1,2,3,0,0,-2,-4,0,21,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,114,0,0,114,514,114,514,0,215,1,2,3,0,0,-3,-119,3,-64,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,114,0,0,114,514,114,514,0,25,1,2,3,0,1,-3,-16,29,-44,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,114,0,0,114,514,114,514,0,215,1,2,3,0,1,-2,34,48,0,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,114,0,0,114,514,114,514,0,215,1,2,3,1,1,-2,0,-12,-36,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
114,514,114,0,0,114,514,114,514,0,215,1,2,3,0,1,-2,-59,6,-14,19,19,810,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
