114,514,114,0,0,114,514,114,514,0,-2,19,19,810,0,0,-2,-1,-1,0,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,0,0,114,514,114,514,0,-1,19,19,810,0,0,-2,-1,0,-3,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,0,0,114,514,114,514,0,-1,19,19,810,0,0,-2,-1,0,0,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,0,0,114,514,114,514,0,-1,19,19,810,0,0,-2,0,-1,0,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,0,0,114,514,114,514,0,-1,19,19,810,0,0,-2,-1,0,0,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,0,0,114,514,114,514,0,-1,19,19,810,0,0,-2,-1,0,0,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,0,0,114,514,114,514,0,-1,19,19,810,0,0,-2,-1,0,0,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,46,59,114,514,114,514,0,-9,19,19,810,0,0,-2,-10,7,18,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,203,243,114,514,114,514,0,-9,19,19,810,1,0,-2,3,-7,-1,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,275,249,114,514,114,514,0,-5,19,19,810,1,0,-2,-1,5,-9,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,271,248,114,514,114,514,0,1,19,19,810,0,0,-1,6,-15,-1,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,260,244,114,514,114,514,0,5,19,19,810,1,0,-2,-1,5,-9,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,258,248,114,514,114,514,0,7,19,19,810,0,0,-1,0,6,2,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,249,250,114,514,114,514,0,9,19,19,810,0,0,-2,-6,1,-2,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,250,252,114,514,114,514,0,10,19,19,810,1,0,-2,1,-2,3,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,250,255,114,514,114,514,0,13,19,19,810,0,0,-2,0,-6,8,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,248,270,114,514,114,514,0,14,19,19,810,0,0,-2,-10,10,0,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,240,269,114,514,114,514,0,16,19,19,810,0,0,-1,-2,0,7,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,240,258,114,514,114,514,0,17,19,19,810,0,0,-2,2,-9,11,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,237,263,114,514,114,514,0,17,19,19,810,0,0,-2,-8,6,10,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,227,273,114,514,114,514,0,20,19,19,810,1,0,-2,0,-1,13,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,225,268,114,514,114,514,0,22,19,19,810,0,0,-2,-1,-9,11,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,222,274,114,514,114,514,0,22,19,19,810,0,0,-2,-13,1,12,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,201,267,114,514,114,514,0,20,19,19,810,0,0,-2,-3,-1,19,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,206,269,114,514,114,514,0,20,19,19,810,0,0,-1,-8,7,12,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,211,265,114,514,114,514,0,19,19,19,810,0,0,-1,-12,3,13,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,210,271,114,514,114,514,0,20,19,19,810,0,0,-1,-4,-5,18,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,208,267,114,514,114,514,0,20,19,19,810,0,0,-1,-15,6,15,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,203,270,114,514,114,514,0,19,19,19,810,0,0,-1,-5,0,17,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,208,264,114,514,114,514,0,-38,19,19,810,1,0,-1,-5,0,13,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,206,268,114,514,114,514,0,-27,19,19,810,0,0,-1,-3,-2,6,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,253,215,114,514,114,514,0,39,19,19,810,0,0,-2,6,-2,-19,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,254,187,114,514,114,514,0,215,19,19,810,0,0,-1,1,6,-13,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,224,240,114,514,114,514,0,215,19,19,810,0,0,-1,-6,-10,19,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,189,255,114,514,114,514,0,215,19,19,810,0,0,-1,-11,5,17,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,173,252,114,514,114,514,0,215,19,19,810,1,0,-2,-10,2,20,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,193,254,114,514,114,514,0,215,19,19,810,0,0,-1,-6,1,18,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,187,252,114,514,114,514,0,215,19,19,810,0,0,-1,-8,-1,21,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,169,254,114,514,114,514,0,215,19,19,810,0,0,-2,-8,3,18,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,167,249,114,514,114,514,0,215,19,19,810,1,0,-1,-11,5,18,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,170,252,114,514,114,514,0,-40,19,19,810,0,0,-1,-8,0,22,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,183,253,114,514,114,514,0,215,19,19,810,0,0,-2,-14,3,15,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,239,235,114,514,114,514,0,-40,19,19,810,0,0,-2,-6,11,-18,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,213,245,114,514,114,514,0,-17,19,19,810,0,0,-1,-11,2,18,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,240,234,114,514,114,514,0,215,19,19,810,0,0,-1,6,-10,-13,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,269,203,114,514,114,514,0,215,19,19,810,0,0,-1,-1,1,-4,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,214,250,114,514,114,514,0,215,19,19,810,0,0,-3,-6,0,21,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,170,253,114,514,114,514,0,215,19,19,810,0,0,-2,-16,11,15,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
114,514,114,169,253,114,514,114,514,0,215,19,19,810,0,0,-2,-5,0,19,19,19,810,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,3500,0,0
